Date,High,Low,Open,Close,Volume,MA200,EMA130,PercentB20,RSI14,MFI14,MACD,fast_k,slow_d,Tommorow_Close,Tommorow_IncRatio,Tommorow_Pos
2020-06-02,10182.3407084,9460.57137098,10162.9731448,9529.80414872,39137252108.6748,8087.499796359,8365.868374789232,0.5896545724334871,0.4751194891878247,0.49020322702952324,-326.5684025239734,0.5474272872792961,0.7168438012616051,9656.71776526,1.0128970380560365,1.0
2020-06-03,9682.85947041,9471.84640611,9533.76049336,9656.71776526,25007459262.1552,8093.0295824006,8385.57599907123,0.6853604881873752,0.5170379485374113,0.5030858304400254,-338.4765483385927,0.6331857218290973,0.7195964248687144,9800.63659532,1.0149942341717946,1.0
2020-06-04,9887.6106294,9525.24667912,9655.85445253,9800.63659532,25921805071.9826,8099.1428864692,8407.179977639915,0.7643386184954019,0.5990903712907656,0.5780759036633373,-352.1704074063073,0.7304349682430509,0.6370159924504815,9665.53278908,0.9862571707755142,0.0
2020-06-05,9869.2369055,9663.21633712,9800.21547674,9665.53278908,23509628646.2021,8105.9241204975,8426.391470944343,0.6575137574706651,0.5659476437724447,0.5843165966375762,-362.6698125947896,0.6391422351168903,0.6675876417296797,9653.67926335,0.9988385285161367,0.0
2020-06-06,9773.43201601,9591.02453467,9664.90477464,9653.67926335,20438419222.3341,8113.161787223899,8445.128689149009,0.650093826788907,0.5609290048659281,0.5287642147670533,-372.28072487572535,0.6311325365659067,0.6669032466419492,9758.8524174,1.010965405149663,1.0
2020-06-07,9768.49790176,9458.1504702,9653.00332503,9758.8524174,25015250845.6586,8121.81970809435,8465.185539962002,0.7213700571848783,0.645284832891771,0.535409202058713,-383.0908577799546,0.702200443177411,0.657491738286736,9771.48948366,1.001170712828853,1.0
2020-06-08,9782.30649673,9675.88590718,9760.0632524,9771.48948366,21486346311.9064,8132.4634057884505,8485.129111621514,0.7274592227702167,0.6338682895002656,0.598841597834329,-393.41656762595267,0.7031934786467341,0.678842152796684,9795.70019463,1.0021832895881642,1.0
2020-06-09,9836.36896869,9664.72013333,9774.35993635,9795.70019463,23717842782.9821,8144.9590189194505,8505.137830446072,0.7295305317247901,0.6509761432142567,0.5956531686004441,-403.47848865000196,0.7042166791693372,0.7032035336644942,9870.09445278,1.0077571997803585,1.0
2020-06-10,9908.89655918,9728.29114041,9794.11951106,9870.09445278,25706567600.5701,8157.32050710635,8525.976862848118,0.7530966849352424,0.6184027940181446,0.5909471220725082,-414.16332948349554,0.6865492656763555,0.6979864744974756,9321.78129819,0.944448544226415,0.0
2020-06-11,9938.29767389,9263.06958826,9870.07852908,9321.78129819,30247143440.179,8168.689829188499,8538.126548883873,0.37672304670788614,0.4672439001543689,0.5106315025872681,-414.52646659063976,0.06269300517189812,0.48448631667253034,9480.84378943,1.017182517622229,1.0
2020-06-12,9540.46539289,9285.85140439,9320.69085457,9480.84378943,22610564515.3124,8180.36337862495,8552.51917851053,0.4757971546970515,0.5065475089485475,0.43932582896150413,-417.45156725760353,0.23254167075928278,0.32726131386917884,9475.27733834,0.9994242628848589,0.0
2020-06-13,9493.21171489,9396.00939365,9480.73574979,9475.27733834,17564322315.198,8191.647908645,8566.60708934762,0.4410738544864139,0.4615830613977414,0.4157686759910964,-419.93108568516436,0.2265977534829747,0.17394414313805193,9386.78789214,0.9904230411596624,0.0
2020-06-14,9482.27093599,9347.59379317,9477.55403706,9386.78789214,18991732745.507,8200.9235298827,8579.128933665063,0.33376854047379384,0.4866385837923608,0.42620163969536606,-420.5321829122204,0.13210775625943721,0.19708239350056492,9450.70198692,1.006889671111067,1.0
2020-06-15,9504.86006526,8990.1759467,9386.03529073,9450.70198692,26699704768.4568,8210.8615091758,8592.435392493382,0.32827431573794236,0.3323441196340734,0.33407228963301283,-422.0139493410388,0.38629395450617116,0.24833315474952775,9538.0243743,1.0088592747364578,1.0
2020-06-16,9579.43037458,9400.44500832,9454.26643056,9538.0243743,21565537208.8567,8219.7454130387,8606.871865498064,0.39530449868485984,0.5025900704135772,0.4176685363789862,-424.7438708434238,0.577824990071357,0.3654089002789885,9480.25536624,0.9943853997355112,0.0
2020-06-17,9540.42327076,9327.33958675,9533.78375101,9480.25536624,20177709879.1518,8229.298539259798,8620.205964746034,0.32770493649492416,0.4418662783185498,0.42432833888790755,-426.1192676576993,0.5168950415180086,0.4936713286985123,9411.84046197,0.9926460889912672,0.0
2020-06-18,9482.78198635,9328.39559548,9481.56706237,9411.84046197,17770083002.7017,8239.23628024385,8632.291987604414,0.2468605271464375,0.3652095618954879,0.35270332567951956,-426.0173506867377,0.44473668641653236,0.5131522393352993,9288.01871603,0.9870061840871374,0.0
2020-06-19,9440.87603373,9274.29612136,9410.29434848,9288.01871603,19632223107.3844,8249.0664332619,8642.303082694883,0.14134940266985743,0.3680890043546365,0.35810677121356,-423.53771060409963,0.3141397995516174,0.4252571758287195,9332.340762,1.004453843413817,1.0
2020-06-20,9394.97159448,9247.37967261,9290.96027975,9332.340762,17130541557.3081,8259.127409729901,8652.838009096487,0.20829993107597392,0.39020906664391897,0.36273661405370683,-421.74048809433225,0.36088701006155915,0.37325449867656973,9303.62971409,0.997074592348901,0.0
2020-06-21,9401.10749682,9300.43050848,9330.9264778,9303.62971409,15324301168.8293,8269.3853853695,8662.773760317763,0.1698852264878051,0.33589058979483727,0.4257719140807936,-419.31461283696626,0.3306049828844247,0.3352105974992005,9648.71760979,1.0373943998484298,1.0
2020-06-22,9655.07321812,9296.87166573,9300.91545819,9648.71760979,21104009513.9664,8280.38743581425,8677.8263381723,0.6260416616015669,0.4642980401841477,0.42411754019976733,-422.8400427409615,0.6945750152164062,0.46202233605413,9629.65836578,0.9985050328806623,0.0
2020-06-23,9670.54076171,9547.24708412,9644.07594221,9629.65836578,17006433272.0405,8290.80074415455,8692.358124853336,0.6027183032263911,0.4515700727457646,0.40991485256723886,-425.6522555637548,0.6744729086372374,0.5665509689126894,9313.61034868,0.9669295801395922,0.0
2020-06-24,9680.36714624,9278.23354695,9632.14957943,9313.61034868,18961716075.6046,8299.5876057286,8701.842891629318,0.20736306116077693,0.35774232993019844,0.3271167828329901,-422.58060250130984,0.3411317267652762,0.57005988353964,9264.81304308,0.9947054784074085,0.0
2020-06-25,9340.16150568,9095.32457939,9314.12688901,9264.81304308,18616048626.1063,8308.089943928,8710.437855773605,0.17883283603591515,0.48044191176812073,0.3418367777884872,-418.58857438814994,0.39791451493881763,0.47117305011377714,9162.91760386,0.9894096271528198,0.0
2020-06-26,9310.51638223,9101.73845201,9260.99499378,9162.91760386,18341465836.5998,8316.900035168499,8717.345943530649,0.10144089477631386,0.3863915591413551,0.3478931686436206,-412.79167265400065,0.2502808747418537,0.3297757054819825,9045.39095672,0.9866453241193488,0.0
2020-06-27,9207.81098342,8998.21670066,9167.82427849,9045.39095672,17273093144.4037,8325.7363910356,8722.354264342699,0.027230960040753288,0.3577645942682723,0.28318219401321504,-405.0047728431091,0.07999958570436898,0.2427316584616801,9143.58219104,1.0105124347258907,1.0
2020-06-28,9197.54701677,8975.52585473,9048.46083712,9143.58219104,14560870760.2209,8335.3671664148,8728.785225055635,0.17326973037843346,0.42004446820048774,0.34211516469175357,-399.1057188139166,0.23843145731426924,0.1895706392534973,9190.85446467,1.0055607475092705,1.0
2020-06-29,9237.57275525,9041.87625573,9140.02907078,9190.85446467,16460547078.0368,8345.1057669245,8735.839717263487,0.24858706773510675,0.41362825709575013,0.4197587072372509,-394.11560433722843,0.3054994259469323,0.2079768229885235,9137.99340026,0.994819286941395,0.0
2020-06-30,9217.83601269,9084.83749244,9185.58126105,9137.99340026,15735797743.9923,8354.4473111297,8741.97946814893,0.1803894588633317,0.3639144794215471,0.34217563495099124,-388.23939701438394,0.23050230950848785,0.2581443975898965,9228.32559024,1.0090029160035423,1.0
2020-07-01,9309.75486362,9104.73487906,9145.98505502,9228.32559024,15971550355.2327,8364.96556923105,8749.404599783906,0.3256302522534332,0.41615426632720776,0.4136126620675107,-384.03087931634764,0.3586619265287654,0.29822122066139517,9123.41015432,0.988329772601542,0.0
2020-07-02,9274.96292273,9036.6234943,9231.13965322,9123.41015432,16338916796.0184,8374.82111078205,8755.114608250105,0.20305042666750994,0.40628330098603055,0.41687566734226383,-377.9921716770259,0.20981219654879063,0.26632547752868135,9087.30391103,0.995886095077376,0.0
2020-07-03,9202.34438443,9058.79478198,9124.84264611,9087.30391103,13078970998.6402,8385.595228388102,8760.186200658958,0.18663495760257312,0.43084170728326004,0.4290817261382975,-371.41884586171,0.15858613512913614,0.24235341940223074,9132.48795051,1.005311864229991,1.0
2020-07-04,9183.29558274,9053.62967104,9084.23373428,9132.48795051,12290528515.106,8398.05509191025,8765.870196839891,0.27280131192700696,0.43117959625219565,0.4910521453173221,-365.76379735255796,0.22269140254784991,0.19702991140859225,9073.94286936,0.994285841028137,0.0
2020-07-05,9162.18323157,8977.01563525,9126.090803,9073.94286936,12903406143.3498,8407.040792404701,8770.57359642035,0.22159544375885407,0.42249850942541667,0.4293955780909147,-359.1688854825079,0.1396300356058297,0.1736358577609386,9375.47475925,1.0333549747337452,1.0
2020-07-06,9375.47475925,9058.6644583,9072.85007426,9375.47475925,17889263251.9634,8417.90394438275,8779.808728677292,0.6539389180955398,0.4050096329311042,0.41968307694911466,-357.99054920416165,0.5674311498737252,0.3099175293424683,9252.27750386,0.9896371592413428,0.0
2020-07-07,9360.61757468,9201.81538154,9349.16137441,9252.27750386,13839652594.6508,8428.0712499681,8787.021992420538,0.4923942531487491,0.3776647255158217,0.40967746088130014,-354.5306699192297,0.39264392206237964,0.3665683691806449,9428.3330848,1.0189465631237595,1.0
2020-07-08,9450.33567174,9249.49994806,9253.02015436,9428.3330848,19702359882.8975,8439.25712304645,8796.8130014645,0.7549029806550158,0.5409019468842954,0.49864927786758584,-354.142297677241,0.9536602105690324,0.6379117608350457,9277.96790642,0.9840871798589583,0.0
2020-07-09,9431.37858131,9234.99945975,9427.99387728,9277.96790642,18000702524.1277,8448.08901736695,8804.158877876034,0.5304453296635365,0.5043733517894365,0.4996780085272565,-350.9607690453213,0.6369751442684072,0.6610930922999397,9278.8078672,1.0005877992331036,1.0
2020-07-10,9287.47159361,9118.00240742,9273.35699507,9278.8078672,16860035604.804,8457.7049153694,8811.405427331363,0.5358946548914747,0.5413031130586242,0.5028768178836182,-347.7695710745393,0.6387441910528393,0.7431265152967597,9240.34632654,0.9959940082600914,0.0
2020-07-11,9293.53268075,9199.48551044,9277.51196283,9240.34632654,13249910444.0746,8467.2939847076,8817.954143349816,0.4826944581962691,0.5736314722716002,0.5728846965124395,-343.8822100768775,0.5577400936603276,0.611153142993858,9276.49985018,1.003835580062275,1.0
2020-07-12,9319.41941671,9197.4503198,9241.0550437,9276.49985018,14452361906.8128,8477.30070531625,8824.954841164017,0.5789374729273309,0.5526689728619452,0.5731643967390427,-340.640971172621,0.6327309047613651,0.6097383964915107,9243.61385509,0.9963792105229208,0.0
2020-07-13,9306.40492983,9224.29284137,9277.2046601,9243.61385509,17519821266.4821,8487.32393946665,8831.346581834643,0.5737519005998063,0.5211471504760491,0.49489054113187575,-336.8071991168581,0.5632514985357736,0.5845741656524889,9243.21341642,1.0004881841973854,1.0
2020-07-14,9283.84214229,9171.66111846,9238.7032275,9243.21341642,18085038362.4529,8497.0895639586,8837.634625110755,0.5835406914469793,0.5440260562383409,0.4892801380473108,-332.9801274954498,0.5624054775792778,0.5861292936254722,9192.83736784,0.9946916058756895,0.0
2020-07-15,9275.32512547,9171.93355443,9241.89699957,9192.83736784,15844731575.2007,8506.4638006274,8843.057567747843,0.46424423143295407,0.484637375395644,0.4171229998602906,-328.2857951938968,0.4559742160726383,0.5272103973958966,9132.22786293,0.9934995105351094,0.0
2020-07-16,9214.31269823,9088.94740241,9191.9802336,9132.22786293,15713967522.662,8515.01167699715,8847.472381414746,0.31456952288043866,0.5039693936773852,0.418299257453028,-322.5885061167719,0.3279223690402111,0.4487673542307091,9151.39223963,1.0021441634942567,1.0
2020-07-17,9182.25430793,9089.20245471,9131.8121414,9151.39223963,13944570749.4994,8524.303662806149,8852.112379250093,0.339307456551783,0.5292969748333156,0.4166053555540077,-317.33642146498096,0.36841162625002155,0.38410273712095694,9159.03990531,1.0008584525159263,1.0
2020-07-18,9230.98350533,9100.82441002,9151.18404834,9159.03990531,12252601474.7851,8534.13086744055,8856.798295678489,0.35716295843686574,0.5125691626017078,0.4166483605898813,-312.30922977740374,0.3845691203141083,0.3603010385347803,9185.81691242,1.00303678299429,1.0
2020-07-19,9201.39848305,9097.63308598,9158.00603543,9185.81691242,12939002784.0054,8544.05908003895,8861.821480666908,0.43106330736187715,0.5546011515887364,0.4163424205184129,-307.8338935419051,0.3246407950261016,0.35920718053007716,9164.2313647,0.9974977191670814,0.0
2020-07-20,9214.27062879,9137.50962153,9187.22037014,9164.2313647,13755604145.7171,8554.952886859399,8866.438425461305,0.36721404571746424,0.35813443482916907,0.40474395920860334,-303.0391123701702,0.20831877700284163,0.30584289744768384,9374.88752808,1.02317846770399,1.0
2020-07-21,9407.26305599,9149.3899187,9162.51448207,9374.88752808,18069581955.5535,8565.102903582749,8874.201007180676,0.8972645966142652,0.573685810071258,0.41641611497976533,-302.0112844294399,0.7912269155834033,0.4413954958707822,9525.36344997,1.0160300475566684,1.0
2020-07-22,9530.5190089,9319.65339503,9375.08046428,9525.36344997,16532254884.4441,8575.6764380005,8884.142418520973,1.1135019134652744,0.5601627608841773,0.4081721227713029,-303.51745205176303,0.9883245234652167,0.6626234053504872,9581.07201141,1.005660670857074,1.0
2020-07-23,9610.24712467,9483.00401906,9527.14199636,9581.07201141,18146399001.7048,8586.52521142375,8894.782564977295,1.0931362651054066,0.7129310872920372,0.493149762554032,-305.77606431141794,0.9440338983233738,0.9078617791239979,9536.89268563,0.9949275424708511,0.0
2020-07-24,9623.33703153,9481.45392527,9585.51480236,9536.89268563,16552768324.6558,8595.363579656649,8904.585772926192,0.9418078810966287,0.6708986228553377,0.49255110536222313,-307.00020247207067,0.8382372314328953,0.9235318844071619,9677.11349729,1.0144271912386935,1.0
2020-07-25,9704.55701308,9530.21219614,9539.48551544,9677.11349729,16610070932.7937,8602.9306859459,8916.380089328692,1.0708026920153702,0.7548706385867517,0.5018401758192269,-310.4690835086458,0.9554205858480143,0.9125639052014277,9905.16724705,1.0232362561126276,1.0
2020-07-26,10023.807661,9652.84720642,9680.23483128,9905.16724705,20507998996.6863,8612.0572082975,8931.476076469475,1.1830859531960356,0.7997247775728972,0.5178830725255846,-317.6130332272933,0.8730928897021039,0.8889169023276712,10990.8733998,1.1096044019910705,1.0
2020-07-27,11298.2217576,9903.97011125,9905.21791377,10990.8733998,35359749590.1205,8627.6162176751,8962.917256978339,1.4274531351600979,0.9157051152014705,0.6320104363198086,-343.27953436115786,0.8608826662573706,0.8964653806024963,10912.8230505,0.990502279059187,0.0
2020-07-28,11204.327602,10632.6317033,11017.4638476,10912.8230505,28766551141.779,8641.34756222565,8992.686811077905,1.157440941815321,0.8830766022817066,0.7209451711671804,-366.1862510537394,0.8255541661475284,0.8531765740356675,11100.4681253,1.0171828069697002,1.0
2020-07-29,11304.3970694,10856.1413409,10912.9529611,11100.4681253,24617249714.5052,8656.662215908551,9024.86667847061,1.0878862559437295,0.9117520078205859,0.7903718834512847,-391.10786114196526,0.9079514433848248,0.8647960919299079,11111.2142899,1.0010253666529356,1.0
2020-07-30,11169.3566691,10895.4554062,11099.8328914,11111.2142899,22857247900.667,8671.25581733145,9056.719313759608,0.9954282652499998,0.9365507137353404,0.7587037639397954,-414.8368570099319,0.9127919604810725,0.8820991900044751,11323.4664207,1.019194548096846,1.0
2020-07-31,11415.8638958,10987.0535485,11110.2109424,11323.4664207,23160469766.3921,8687.15217684775,9091.326139819766,0.9804531813833939,0.9415315069782579,0.8145848986286262,-440.9483997999523,0.9601431079646582,0.9269621706101852,11759.5927707,1.0385974430337281,1.0
2020-08-01,11794.7753933,11239.6827355,11322.5705008,11759.5927707,26075670302.7985,8701.81131857095,9132.063034947709,1.0123425458292705,0.950205645793755,0.8261630462773046,-473.23833192054553,0.9869555927751694,0.9532968870736332,11053.613901,0.9400319009376137,0.0
2020-08-02,12034.1441504,11018.1300423,11758.7646653,11053.613901,27410067336.0208,8713.04433669935,9161.399689391255,0.7850077539214775,0.7617879620082626,0.7769035045358281,-491.3873343337764,0.6614932813831672,0.869530660707665,11246.3487749,1.0183433655951142,1.0
